,N_leaf,Cab,Car,Ant,Cbrown,Cw,Cm,LAI,leaf_angle,hotspot,bs,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B10,B11,B12
2413,2.151792826130986,28.557969564571977,17.42966065183282,35.006516985595226,1.5518521834164858,0.014117566274944692,0.010796579724736511,1.7069809883832932,65.15727680176497,0.4731515245512128,1.0453305138275029,0.035170466303267825,0.04856187004706236,0.07300599249420811,0.09900182996561542,0.157006045107035,0.24544132960866585,0.30000777695211156,0.34148208779323014,0.36627221676122745,0.39681474461120614,0.3480728121994826,0.3348612805770687,0.20507572436514648
2414,2.151792826130986,22.52224486321211,19.461587760597467,35.006516985595226,1.5518521834164858,0.014117566274944692,0.010796579724736511,1.7069809883832932,65.15727680176497,0.4731515245512128,1.0453305138275029,0.023621116480107982,0.03885765102962375,0.07419025532000349,0.11799598108740607,0.18810997327138723,0.2767333977197429,0.3313976657124442,0.37723254608775475,0.4070206695185753,0.4427012509538793,0.36612868118090797,0.34042248205487363,0.2013341074254402
2415,2.151792826130986,22.52224486321211,17.42966065183282,26.88265461474657,1.5518521834164858,0.014117566274944692,0.010796579724736511,1.7069809883832932,65.15727680176497,0.4731515245512128,1.0453305138275029,0.026286165537811036,0.037865880412136,0.06031161527607471,0.08939520595621825,0.14891058577551644,0.22679664734764537,0.2767771057868586,0.31588546823941,0.3394027291755596,0.3697685155297,0.3150661633122137,0.2957275639869715,0.17604491593551808
2416,2.151792826130986,22.52224486321211,17.42966065183282,35.006516985595226,1.1482892446219921,0.014117566274944692,0.010796579724736511,1.7069809883832932,65.15727680176497,0.4731515245512128,1.0453305138275029,0.04138363775740407,0.056612575029966444,0.08784414550165773,0.1239914636878968,0.20154819042974098,0.3080943858339486,0.37067541087019396,0.40392390249868404,0.42163024083213857,0.448879994632632,0.3730057345178604,0.3558790776986341,0.18566054988969816
2417,2.151792826130986,22.52224486321211,17.42966065183282,35.006516985595226,1.5518521834164858,0.0006170334946364164,0.010796579724736511,1.7069809883832932,65.15727680176497,0.4731515245512128,1.0453305138275029,0.021465352067953435,0.028263487004291942,0.04081981153324317,0.06451039696503494,0.12145688153669029,0.19444629682250092,0.2419214775791326,0.28482479682496353,0.3117071065545108,0.3569676151391853,0.41985430591355355,0.3898605552900781,0.2411301592935974
2418,2.151792826130986,22.52224486321211,17.42966065183282,35.006516985595226,1.5518521834164858,0.014117566274944692,0.004914719193056225,1.7069809883832932,65.15727680176497,0.4731515245512128,1.0453305138275029,0.02160188199456285,0.029983091926574768,0.046429810464939755,0.06822396284752663,0.1254251991029787,0.2012164267995332,0.2503710105281058,0.2922207258815367,0.31951269401477456,0.3577382124698424,0.31186093029355905,0.2942500539477451,0.18912762730159208
2419,2.151792826130986,22.52224486321211,17.42966065183282,35.006516985595226,1.5518521834164858,0.014117566274944692,0.010796579724736511,1.7468598186969757,65.15727680176497,0.4731515245512128,1.0453305138275029,0.13339390227744266,0.15451530954334053,0.18105781999363046,0.20795374199764838,0.2928094514403485,0.41751533939054797,0.5027215686069869,0.5708257746591958,0.6161572591137919,0.6515177762218817,0.34223328255505187,0.3219494908140658,0.08128061069726547
2420,2.151792826130986,22.52224486321211,17.42966065183282,35.006516985595226,1.5518521834164858,0.014117566274944692,0.010796579724736511,1.7069809883832932,42.949043307453394,0.4731515245512128,1.0453305138275029,0.017821582984471628,0.019735388980673486,0.027696503029468033,0.04510466485755229,0.1257351825087556,0.22239342829044995,0.27699420834602956,0.3212686664983503,0.3491237699602131,0.3799279077178303,0.29127419453659403,0.25265834711661,0.12337000782459875
2421,2.151792826130986,22.52224486321211,17.42966065183282,35.006516985595226,1.5518521834164858,0.014117566274944692,0.010796579724736511,1.7069809883832932,65.15727680176497,0.34883666411042213,1.0453305138275029,0.01071583895099768,0.015857661389654266,0.02420309597929514,0.03930673638809702,0.0892588829605631,0.1524145888662131,0.1938703542891319,0.2314027862302912,0.25499625991099706,0.2914139429117212,0.26882313691561416,0.24474005912175423,0.1262521860947743
2422,2.151792826130986,22.52224486321211,17.42966065183282,35.006516985595226,1.5518521834164858,0.014117566274944692,0.010796579724736511,1.7069809883832932,65.15727680176497,0.4731515245512128,0.988084408082068,0.01574604657443697,0.024712605661234132,0.05115607460738697,0.08534930936066962,0.1471932760574316,0.2279879367991076,0.2793515042672327,0.3144997269701621,0.3360976454195915,0.36070967520250635,0.31817820798654994,0.3019160632679291,0.16361186574435335
2423,2.151792826130986,22.52224486321211,17.42966065183282,35.006516985595226,1.5518521834164858,0.014117566274944692,0.010796579724736511,1.7069809883832932,65.15727680176497,0.4731515245512128,1.0453305138275029,0.019962176226119555,0.025184011426201334,0.03647787474701465,0.05602553129589835,0.11027012446062917,0.1788336536176819,0.22187250484701743,0.25774546237163554,0.28013412654126685,0.307023863656071,0.2724709622420751,0.2535467360102183,0.14775313336496307
2424,1.0557139553129673,67.35677318647504,4.642464453354478,16.764577440917492,0.29829288460314274,0.03992895458824933,0.02710083849802613,7.725252524018288,62.708590626716614,0.5950266048312187,1.0772166555747391,0.0159931169088897,0.01634102564279958,0.01677808629293754,0.014620105339500295,0.03611924746082036,0.17387098909548387,0.23892774051552357,0.25118618441133206,0.25741096306154243,0.2484954950424237,0.08713299919039093,0.05965399218795975,0.01269727741371999
2425,1.8053838331252337,67.35677318647504,4.642464453354478,16.764577440917492,0.29829288460314274,0.03992895458824933,0.02710083849802613,7.725252524018288,62.708590626716614,0.5950266048312187,1.0772166555747391,0.015959731712147592,0.017147156054036945,0.019796208985734347,0.014824825982878992,0.054175128153757274,0.213799612735037,0.2810357560455448,0.2934607642894348,0.2997432430355626,0.2907244500939175,0.11945799895690189,0.0872166241351385,0.019977329383296914
2426,1.0557139553129673,108.75240159220994,4.642464453354478,16.764577440917492,0.29829288460314274,0.03992895458824933,0.02710083849802613,7.725252524018288,62.708590626716614,0.5950266048312187,1.0772166555747391,0.015913529389290824,0.016083048586097156,0.015859459529533642,0.014275241878445897,0.023888824552678174,0.15259227214968454,0.23761863553051457,0.24991921164106723,0.25605990369070786,0.24720765676875792,0.08670367299768467,0.059290567058180435,0.012432646130611508
2427,1.0557139553129673,67.35677318647504,11.678022416308522,16.764577440917492,0.29829288460314274,0.03992895458824933,0.02710083849802613,7.725252524018288,62.708590626716614,0.5950266048312187,1.0772166555747391,0.015879001655202438,0.016015742931208755,0.016614984726761362,0.014491141561738925,0.03597239973849727,0.17357069773607264,0.23843860817130516,0.25067079063504116,0.25689284191907746,0.24812441862569562,0.08711682177160612,0.059655005526600136,0.012695097788940138
2428,1.0557139553129673,67.35677318647504,4.642464453354478,8.087652027606964,0.29829288460314274,0.03992895458824933,0.02710083849802613,7.725252524018288,62.708590626716614,0.5950266048312187,1.0772166555747391,0.016031963552942077,0.01710609633444868,0.01909478892226206,0.014607734924700001,0.036087164108148356,0.17377147705886806,0.23871067984611388,0.25090752232252156,0.25708961227557575,0.24815755797054073,0.08700498545805183,0.059568972226481574,0.012614430611771175
2429,1.0557139553129673,67.35677318647504,4.642464453354478,16.764577440917492,0.9751757308840752,0.03992895458824933,0.02710083849802613,7.725252524018288,62.708590626716614,0.5950266048312187,1.0772166555747391,0.015879509225834722,0.016057455258904712,0.016135898727602602,0.014385252616436854,0.03158497019901033,0.13075426347661795,0.18735564536899726,0.21450200591045776,0.23093382948142838,0.23624347655014316,0.08657716061329346,0.059157076797079884,0.012296715066763083
2430,1.0557139553129673,67.35677318647504,4.642464453354478,16.764577440917492,0.29829288460314274,0.03698780762962997,0.02710083849802613,7.725252524018288,62.708590626716614,0.5950266048312187,1.0772166555747391,0.015936831981475004,0.016261236146424236,0.016651178966731867,0.01442756587716407,0.035879231177274054,0.17341735410378178,0.23812618882419903,0.25031236546873153,0.25655847331446185,0.24881181594942342,0.09146166236553065,0.06273791753887442,0.013064055452471603
2431,1.0557139553129673,67.35677318647504,4.642464453354478,16.764577440917492,0.29829288460314274,0.03992895458824933,0.028063986841402946,7.725252524018288,62.708590626716614,0.5950266048312187,1.0772166555747391,0.015941754799978947,0.016286686409604713,0.01675358965732238,0.014623108577179668,0.03597859943209384,0.17166110229726778,0.23480650683977375,0.24652994526595143,0.2524554316994127,0.24384975263096184,0.08617699325502813,0.05873467223501831,0.012464519710589962
2432,1.0557139553129673,67.35677318647504,4.642464453354478,16.764577440917492,0.29829288460314274,0.03992895458824933,0.02710083849802613,7.441434256732464,62.708590626716614,0.5950266048312187,1.0772166555747391,0.015924907427207154,0.01626858702490947,0.016698847121557902,0.01454930165726849,0.03597299559944993,0.1732805052181385,0.2380402116403682,0.25022736412566354,0.25643074975135893,0.24754163176489966,0.08685846534048317,0.059524721988692936,0.012697514389502803
2433,1.0557139553129673,67.35677318647504,4.642464453354478,16.764577440917492,0.29829288460314274,0.03992895458824933,0.02710083849802613,7.725252524018288,44.52563213184476,0.5950266048312187,1.0772166555747391,0.0236296899192541,0.02390142361023927,0.024010897311964888,0.021171320658508356,0.04874560852281625,0.22614887700012176,0.30418819076753745,0.3184521722632807,0.32563612723579255,0.31506292335136116,0.11435883705175402,0.07752704594267967,0.01589734396091993
2434,1.0557139553129673,67.35677318647504,4.642464453354478,16.764577440917492,0.29829288460314274,0.03992895458824933,0.02710083849802613,7.725252524018288,62.708590626716614,0.9143215138465166,1.0772166555747391,0.016805419386313834,0.01717843901409564,0.0176117874853311,0.015388232442438967,0.03776544655016895,0.1790755050514453,0.24502123279664328,0.2575171049688464,0.26387553682390813,0.25496055309792665,0.09072543454044085,0.06240113337674905,0.01362164215750354
2435,1.0557139553129673,67.35677318647504,4.642464453354478,16.764577440917492,0.29829288460314274,0.03992895458824933,0.02710083849802613,7.725252524018288,62.708590626716614,0.5950266048312187,0.991164362616837,0.015970808179591286,0.01632470106815114,0.01677633325810156,0.014608518516428469,0.036089904940974485,0.17377050021501722,0.23869131318495115,0.2508165321468722,0.25697828533940914,0.24797000635088276,0.08685822884601864,0.059401520021870546,0.01251283140947011
2436,1.0557139553129673,108.75240159220994,11.678022416308522,8.087652027606964,0.9751757308840752,0.03698780762962997,0.028063986841402946,7.441434256732464,44.52563213184476,0.9143215138465166,0.991164362616837,0.024484939057797465,0.024631981580985805,0.024515036960828605,0.022007636517682335,0.03197766001088504,0.15956800186922335,0.24614539885032982,0.27900746477031185,0.29844839701352194,0.305819894694975,0.12289088302930841,0.0834056613533304,0.01715719095473129
2437,1.8053838331252337,67.35677318647504,11.678022416308522,8.087652027606964,0.9751757308840752,0.03698780762962997,0.028063986841402946,7.441434256732464,44.52563213184476,0.9143215138465166,0.991164362616837,0.0244675976803482,0.02591837506821185,0.03344630912095678,0.022491563264417213,0.07122213336260884,0.23744341297536595,0.3140876221552321,0.34858875202860734,0.36888367905731473,0.37671247372788386,0.17828546154489422,0.1308902925757603,0.030451528704761352
2438,1.8053838331252337,108.75240159220994,4.642464453354478,8.087652027606964,0.9751757308840752,0.03698780762962997,0.028063986841402946,7.441434256732464,44.52563213184476,0.9143215138465166,0.991164362616837,0.02449665907784831,0.026318060855244935,0.028567492086676034,0.022000932611867446,0.04871321571624603,0.21922110713567625,0.3140581792363219,0.34875822218397345,0.3690803536882841,0.37693703930415245,0.17837104610472088,0.1309771610083614,0.030531143671094836
2439,1.8053838331252337,108.75240159220994,11.678022416308522,16.764577440917492,0.9751757308840752,0.03698780762962997,0.028063986841402946,7.441434256732464,44.52563213184476,0.9143215138465166,0.991164362616837,0.024502670082614707,0.024840328185550133,0.02577453999757044,0.02204162869905048,0.048760773971195555,0.21928478581778227,0.3141451965913303,0.3488381885641939,0.3691512494741358,0.3769971409591842,0.1784319172420591,0.13102422570670225,0.03057734969613168
2440,1.8053838331252337,108.75240159220994,11.678022416308522,8.087652027606964,0.29829288460314274,0.03698780762962997,0.028063986841402946,7.441434256732464,44.52563213184476,0.9143215138465166,0.991164362616837,0.024488859750662686,0.025939324024112042,0.030535379307365964,0.022060172974597028,0.05301202687881574,0.2681058393708933,0.37690484791183226,0.391766772378965,0.39914469232877475,0.39009485279147077,0.17836688922866303,0.1309710385042322,0.030540792112506484
2441,1.8053838331252337,108.75240159220994,11.678022416308522,8.087652027606964,0.9751757308840752,0.03992895458824933,0.028063986841402946,7.441434256732464,44.52563213184476,0.9143215138465166,0.991164362616837,0.024516230387916088,0.02547500249596284,0.0284913480402773,0.022085599441251193,0.048796539354852786,0.21926907152163644,0.3140857118933288,0.34871571834591325,0.36895209416328717,0.37551327053833966,0.1711139684623012,0.1253393452221926,0.028831582176815824
2442,1.8053838331252337,108.75240159220994,11.678022416308522,8.087652027606964,0.9751757308840752,0.03698780762962997,0.02710083849802613,7.441434256732464,44.52563213184476,0.9143215138465166,0.991164362616837,0.024487456481434494,0.025453597872190162,0.028510660154608077,0.022126594377166766,0.04895713832674663,0.22100312239408687,0.31761080668532765,0.3531981137076499,0.3741129624937248,0.38217714664756264,0.17990655068432818,0.1326379439718133,0.031224177761300806
2443,1.8053838331252337,108.75240159220994,11.678022416308522,8.087652027606964,0.9751757308840752,0.03698780762962997,0.028063986841402946,7.725252524018288,44.52563213184476,0.9143215138465166,0.991164362616837,0.024560112510697386,0.025511648601177855,0.028517658918195653,0.022080349272164606,0.04887209096830977,0.21982070548561586,0.31484086075983414,0.3495899276846678,0.369936472322316,0.3777745512612333,0.17880549036417887,0.13129337310755074,0.03056299993100491
2444,1.8053838331252337,108.75240159220994,11.678022416308522,8.087652027606964,0.9751757308840752,0.03698780762962997,0.028063986841402946,7.441434256732464,62.708590626716614,0.9143215138465166,0.991164362616837,0.0169440200020792,0.017790382386204975,0.0202896773830488,0.016150467895988903,0.035071158351142696,0.1601064634860099,0.2349403491608139,0.26327532979088925,0.28014014208769,0.28675665128409983,0.12990358374853272,0.09535828823499103,0.02273073764483439
2445,1.8053838331252337,108.75240159220994,11.678022416308522,8.087652027606964,0.9751757308840752,0.03698780762962997,0.028063986841402946,7.441434256732464,44.52563213184476,0.5950266048312187,0.991164362616837,0.023552187405466773,0.02441812203288974,0.02724911055314408,0.021040709904509163,0.04671109245979137,0.21187952016164777,0.3046286374844138,0.33866848046851383,0.35863393280745187,0.3663284543029941,0.17203011304967522,0.1260751603677852,0.029155975100353015
2446,1.8053838331252337,108.75240159220994,11.678022416308522,8.087652027606964,0.9751757308840752,0.03698780762962997,0.028063986841402946,7.441434256732464,44.52563213184476,0.9143215138465166,1.0772166555747391,0.02448502368050432,0.025432125225948267,0.02843020710881776,0.022010006758116544,0.04871936454355243,0.21922506875613496,0.31405540572710067,0.3487404888663013,0.3690527064770148,0.3768991775391742,0.17836028559977526,0.13096309647186496,0.030540862546614676
2447,1.8053838331252337,108.75240159220994,11.678022416308522,8.087652027606964,0.9751757308840752,0.03698780762962997,0.028063986841402946,7.441434256732464,44.52563213184476,0.9143215138465166,0.991164362616837,0.024770209586078024,0.025756375133164873,0.028784210155195708,0.022371341533401735,0.049081581403032135,0.2196739502213666,0.314750020578154,0.3496037458467538,0.370051774561143,0.3778765488834741,0.17841948766327542,0.13103185181639196,0.030317782812499184
2448,1.712544346228242,0.6508984416723251,22.5266554299742,30.360658206045628,0.6762586627155542,0.027128469154704363,0.01158391813673079,4.032452203333378,74.24903932958841,0.8625505222007632,1.026716863550246,0.00766052183639156,0.008784049048382028,0.014213539778177423,0.09148550780695335,0.140844286379802,0.17025096862893996,0.1988057333454947,0.22411184545601073,0.23978151753822008,0.2470465696144884,0.11875889621068579,0.09858752040531715,0.04288870034888332
2449,1.4445347990840673,0.6508984416723251,22.5266554299742,30.360658206045628,0.6762586627155542,0.027128469154704363,0.01158391813673079,4.032452203333378,74.24903932958841,0.8625505222007632,1.026716863550246,0.00806136653006993,0.009879319786778393,0.013746307151505408,0.08524438476763074,0.13381389780533173,0.16402485678679699,0.1950704893744411,0.22416698092232856,0.24212964672605117,0.255813873680016,0.1323143850303889,0.11183112084365118,0.04631220228458518
2450,1.712544346228242,36.19706288911402,22.5266554299742,30.360658206045628,0.6762586627155542,0.027128469154704363,0.01158391813673079,4.032452203333378,74.24903932958841,0.8625505222007632,1.026716863550246,0.009752302715667066,0.012972701177549789,0.02297007826837673,0.033732448150240193,0.07570897466419141,0.18443217873207335,0.24391233340712606,0.2731189725674503,0.29067435241795336,0.2971577306743116,0.15357056968002905,0.13495043869930956,0.0612701281301059
2451,1.712544346228242,0.6508984416723251,23.623839737847447,30.360658206045628,0.6762586627155542,0.027128469154704363,0.01158391813673079,4.032452203333378,74.24903932958841,0.8625505222007632,1.026716863550246,0.011037273542423362,0.012851279024162963,0.01812413612639292,0.09689581525523745,0.14827712149984906,0.18016392130234835,0.2119376546266145,0.24024876918759794,0.25760698690741163,0.2661123371885088,0.1360517069160775,0.11680346633604445,0.05398070858732997
2452,1.712544346228242,0.6508984416723251,22.5266554299742,14.89077128469944,0.6762586627155542,0.027128469154704363,0.01158391813673079,4.032452203333378,74.24903932958841,0.8625505222007632,1.026716863550246,0.0132339872321729,0.01634205362632933,0.028657729265494897,0.11157882228057164,0.160687455452562,0.19658650149665383,0.23390821239695814,0.2690615449399493,0.29085864658464283,0.306392314460473,0.16048602547903607,0.138199394685216,0.07010247887660821
2453,1.712544346228242,0.6508984416723251,22.5266554299742,30.360658206045628,1.334937036037445,0.027128469154704363,0.01158391813673079,4.032452203333378,74.24903932958841,0.8625505222007632,1.026716863550246,0.011288199343310603,0.013163274867277334,0.017141411736023696,0.07070190174823597,0.10514316637714471,0.1333098495634918,0.16712742073593845,0.20318952769719886,0.22747669509564822,0.250790694645192,0.13440586541724314,0.11381900040927055,0.05232646839228801
2454,1.712544346228242,0.6508984416723251,22.5266554299742,30.360658206045628,0.6762586627155542,0.05028457778971642,0.01158391813673079,4.032452203333378,74.24903932958841,0.8625505222007632,1.026716863550246,0.009499846652883127,0.011011484239686498,0.014976415217780897,0.09039956496168866,0.1389963841768684,0.16812689261497943,0.19808682227780253,0.2261810519554869,0.2432969269892892,0.2455993379280748,0.09855737131607246,0.08572553709935878,0.04465086047556345
2455,1.712544346228242,0.6508984416723251,22.5266554299742,30.360658206045628,0.6762586627155542,0.027128469154704363,0.009297933560796081,4.032452203333378,74.24903932958841,0.8625505222007632,1.026716863550246,0.007744277552439264,0.009864287791589453,0.016235036149525216,0.0984916186610088,0.1532710415796568,0.18906493168312977,0.22724092856019315,0.26427609175092437,0.2878075610074583,0.30841616209059447,0.1632303593458983,0.14257621464483014,0.07221543265256043
2456,1.712544346228242,0.6508984416723251,22.5266554299742,30.360658206045628,0.6762586627155542,0.027128469154704363,0.01158391813673079,4.6838067173957825,74.24903932958841,0.8625505222007632,1.026716863550246,0.012896718823503973,0.014591460226803639,0.018999395344209847,0.0997370310982025,0.15368451069881928,0.187621920468004,0.22280829056879203,0.2560144221522048,0.27668611039923746,0.288765443655033,0.13831209662728772,0.11723529877971983,0.052223741824611244
2457,1.712544346228242,0.6508984416723251,22.5266554299742,30.360658206045628,0.6762586627155542,0.027128469154704363,0.01158391813673079,4.032452203333378,56.148600056767464,0.8625505222007632,1.026716863550246,0.018381862619208555,0.018752599359381318,0.022980585520359816,0.16573012762734807,0.2488470830775104,0.2954142760467573,0.34011324679927435,0.37928564419649974,0.40306779808554694,0.41249473875834947,0.199312625232454,0.1611516022944195,0.053747795338063585
2458,1.712544346228242,0.6508984416723251,22.5266554299742,30.360658206045628,0.6762586627155542,0.027128469154704363,0.01158391813673079,4.032452203333378,74.24903932958841,0.02465580590069294,1.026716863550246,0.007953503786487182,0.00894513601888643,0.011701638408570315,0.07715334624369205,0.12227438906885552,0.15071843914862432,0.1799344033969996,0.20782197276690767,0.2256805540929975,0.23706538402689808,0.11490852185398215,0.09669261292712783,0.040157443017562834
2459,1.712544346228242,0.6508984416723251,22.5266554299742,30.360658206045628,0.6762586627155542,0.027128469154704363,0.01158391813673079,4.032452203333378,74.24903932958841,0.8625505222007632,0.9055650731548667,0.01031201818042944,0.012826742606062671,0.020112157449935397,0.10240036371855425,0.15555184087846669,0.18935717775705832,0.2238830367364246,0.2539619123479592,0.2722019668035265,0.28430960442315417,0.14656177343812024,0.12626172383078604,0.06193776221627096
2460,1.712544346228242,36.19706288911402,23.623839737847447,14.89077128469944,1.334937036037445,0.05028457778971642,0.009297933560796081,4.6838067173957825,56.148600056767464,0.02465580590069294,0.9055650731548667,0.013825353253446967,0.013792312960786049,0.017145312031170534,0.014664035545567151,0.060239785502874656,0.1654498041906051,0.23172638344499927,0.2843377948262397,0.3204434378224854,0.3361775980481887,0.10215616382817574,0.07859819331193767,0.019489205126207016
2461,1.4445347990840673,0.6508984416723251,23.623839737847447,14.89077128469944,1.334937036037445,0.05028457778971642,0.009297933560796081,4.6838067173957825,56.148600056767464,0.02465580590069294,0.9055650731548667,0.013675693783062257,0.013624516480910991,0.019017553128225125,0.08706311359278938,0.1319211696462213,0.17195198141241166,0.22097084921728122,0.27336870643772454,0.3094509993540316,0.3255902668246816,0.09328185286483498,0.07055143616215563,0.016489765899044852
2462,1.4445347990840673,36.19706288911402,22.5266554299742,14.89077128469944,1.334937036037445,0.05028457778971642,0.009297933560796081,4.6838067173957825,56.148600056767464,0.02465580590069294,0.9055650731548667,0.013865845860441196,0.013737149320120674,0.015715671533139703,0.013713037010218348,0.05324255933826353,0.15485249550582997,0.22067865205625076,0.2736520682022353,0.31018694994683776,0.32674706804712667,0.09348060310293256,0.07060158392409771,0.016428459408283733
2463,1.4445347990840673,36.19706288911402,23.623839737847447,30.360658206045628,1.334937036037445,0.05028457778971642,0.009297933560796081,4.6838067173957825,56.148600056767464,0.02465580590069294,0.9055650731548667,0.013838316079086387,0.013728394422130613,0.01387804247178212,0.01399926528303907,0.05370931389684025,0.15585332914319425,0.2220740719764039,0.2748953487639021,0.3112806861787547,0.327012847936261,0.09330441987556437,0.0704388096201841,0.016503385167394958
2464,1.4445347990840673,36.19706288911402,23.623839737847447,14.89077128469944,0.6762586627155542,0.05028457778971642,0.009297933560796081,4.6838067173957825,56.148600056767464,0.02465580590069294,0.9055650731548667,0.013812811919387664,0.013823106788288023,0.01735636866537671,0.014555820962300979,0.0646640997946571,0.21134454279600157,0.289534769955487,0.33117103964911326,0.3565561712473868,0.3482567047818382,0.09353486332782711,0.07067280892938144,0.016564133659294503
2465,1.4445347990840673,36.19706288911402,23.623839737847447,14.89077128469944,1.334937036037445,0.027128469154704363,0.009297933560796081,4.6838067173957825,56.148600056767464,0.02465580590069294,0.9055650731548667,0.013687848795538471,0.013548207336625389,0.01554046341148613,0.013530538323692594,0.05289283806373051,0.15420729020461132,0.21935417728421408,0.27172998763685974,0.3080031533495281,0.338741659307527,0.14539072816322224,0.11417444446765922,0.031078958690291366
2466,1.4445347990840673,36.19706288911402,23.623839737847447,14.89077128469944,1.334937036037445,0.05028457778971642,0.01158391813673079,4.6838067173957825,56.148600056767464,0.02465580590069294,0.9055650731548667,0.01387945715059769,0.013780105142713269,0.015833798911160126,0.013913171063098624,0.052902324862731075,0.15149302669819562,0.21371622164310067,0.2623745521260973,0.2952671313232375,0.3097380035801751,0.09122790889207055,0.06815116196378222,0.015649970733891256
2467,1.4445347990840673,36.19706288911402,23.623839737847447,14.89077128469944,1.334937036037445,0.05028457778971642,0.009297933560796081,4.032452203333378,56.148600056767464,0.02465580590069294,0.9055650731548667,0.014140813429126039,0.014093288781541697,0.016460208187207268,0.015268694768178081,0.055276596649504045,0.15799464501165386,0.22409512848733487,0.2756453088859612,0.3103401718501799,0.32606351603210504,0.09726332053959875,0.07416717062923373,0.019111828496863985
2468,1.4445347990840673,36.19706288911402,23.623839737847447,14.89077128469944,1.334937036037445,0.05028457778971642,0.009297933560796081,4.6838067173957825,74.24903932958841,0.02465580590069294,0.9055650731548667,0.007946952368022437,0.00906184165004538,0.012933349228527936,0.014588776321328139,0.03936030328662254,0.10524095761997934,0.1518428374545619,0.1902639068040822,0.2173175563635556,0.23014310932226875,0.0691126062374266,0.056047603474842354,0.022034445941712045
2469,1.4445347990840673,36.19706288911402,23.623839737847447,14.89077128469944,1.334937036037445,0.05028457778971642,0.009297933560796081,4.6838067173957825,56.148600056767464,0.8625505222007632,0.9055650731548667,0.02029070944683323,0.02110234679742136,0.0253235967815774,0.02385018953022267,0.0772326594526952,0.20287683184974947,0.2791249712594056,0.33815736885781816,0.3778831724311739,0.39471800690676095,0.12864763385492214,0.10050425179810185,0.02916191528164377
2470,1.4445347990840673,36.19706288911402,23.623839737847447,14.89077128469944,1.334937036037445,0.05028457778971642,0.009297933560796081,4.6838067173957825,56.148600056767464,0.02465580590069294,1.026716863550246,0.013855364938134157,0.013918857162967422,0.01643917504431871,0.014894432269469958,0.055077317837377224,0.15932828675423358,0.2278595235843003,0.2832368968173533,0.32179876457826256,0.3383515702349245,0.09494134202509816,0.07191516224500386,0.017145784221755046
2471,1.4445347990840673,36.19706288911402,23.623839737847447,14.89077128469944,1.334937036037445,0.05028457778971642,0.009297933560796081,4.6838067173957825,56.148600056767464,0.02465580590069294,0.9055650731548667,0.01386685619916881,0.013842361124708248,0.016063746517287043,0.014236806937264937,0.05394903429192521,0.15639994727326836,0.22287759385996378,0.2757447750904619,0.311929725148371,0.3272875041338598,0.09325387772868546,0.07050224159719974,0.01645340192399583
2472,2.827907891944051,95.90828991495073,7.700429353863001,0.7870316132903099,1.7684009782969952,0.014349983234424143,0.018100694017857313,2.0579659566283226,31.401265021413565,0.11643848475068808,0.9377798294648528,0.024506411527819936,0.032045697616006896,0.048081194911538776,0.03445202472192452,0.07731625672974234,0.22282136802982835,0.3106185958874693,0.3610984531683202,0.39249970270997786,0.42959334952063544,0.32388327721433097,0.27075761548247085,0.10966156233517928
2473,2.598561277613044,95.90828991495073,7.700429353863001,0.7870316132903099,1.7684009782969952,0.014349983234424143,0.018100694017857313,2.0579659566283226,31.401265021413565,0.11643848475068808,0.9377798294648528,0.02113722489064294,0.026346194870771965,0.03755359353508176,0.024843750789655557,0.06265500721857253,0.19879267452599292,0.27959722279105564,0.3290543784624666,0.36038148817515314,0.3977386214016093,0.3024439105442752,0.24986499402305531,0.10206182786265022
2474,2.827907891944051,67.59417399764061,7.700429353863001,0.7870316132903099,1.7684009782969952,0.014349983234424143,0.018100694017857313,2.0579659566283226,31.401265021413565,0.11643848475068808,0.9377798294648528,0.02128996918179383,0.029333016798932257,0.048533797438661534,0.027237006690714216,0.08297910174383688,0.21435258954021247,0.28601736218308155,0.3337099435014532,0.3639858102814821,0.3989830321792865,0.30471031020669986,0.25203162298601794,0.10671464297951996
2475,2.827907891944051,95.90828991495073,7.329589370638132,0.7870316132903099,1.7684009782969952,0.014349983234424143,0.018100694017857313,2.0579659566283226,31.401265021413565,0.11643848475068808,0.9377798294648528,0.04074368955128876,0.049509540102423366,0.06500333719937132,0.04905841571069353,0.09278573294853751,0.24940752212411157,0.34887585424086764,0.4098426856695283,0.449704747439703,0.49008641248485457,0.3171710635320586,0.26420704189201516,0.09168740193182923
2476,2.827907891944051,95.90828991495073,7.700429353863001,21.95642564445734,1.7684009782969952,0.014349983234424143,0.018100694017857313,2.0579659566283226,31.401265021413565,0.11643848475068808,0.9377798294648528,0.0191662071464732,0.020594721135991693,0.02498537736408567,0.021771966009502524,0.0629977306576997,0.1987503523897458,0.27554322615054727,0.320706344108335,0.34913059562681703,0.380351787244797,0.2859319832129388,0.23534116843760441,0.0971243236471389
2477,2.827907891944051,95.90828991495073,7.700429353863001,0.7870316132903099,0.13033089973032475,0.014349983234424143,0.018100694017857313,2.0579659566283226,31.401265021413565,0.11643848475068808,0.9377798294648528,0.01941535345891321,0.03131123226730895,0.05367403251797784,0.021474148697670083,0.07555065830262406,0.3020739243686324,0.40201740996049073,0.41253896780681143,0.4177621604894127,0.42040874405316797,0.30027642291169593,0.2479728202995936,0.10025209920195549
